JDTDB,   , X, Y, Z, VX, VY, VZ, LT, RG, RR,
*******************************************************************************
$$SOE
2456875.500000000, A.D. 2014-Aug-06 00:00:00.0000, -2.841950503811967E+00,  4.435954634574904E+00,  4.509155283319027E-02, -6.445181543498072E-03, -3.714448719608846E-03,  1.596488906231600E-04,  3.042794406334367E-02,  5.268435197879971E+00,  3.505708372751303E-04,
2456885.500000000, A.D. 2014-Aug-16 00:00:00.0000, -2.906109529998159E+00,  4.398359552828767E+00,  4.668332387656603E-02, -6.386611939749366E-03, -3.804174383018796E-03,  1.587071147034821E-04,  3.044811343829614E-02,  5.271927416897387E+00,  3.481603434225362E-04,
2456895.500000000, A.D. 2014-Aug-26 00:00:00.0000, -2.969679835622690E+00,  4.359879997356282E+00,  4.826578130962798E-02, -6.327058754088124E-03, -3.891343667136960E-03,  1.577936656778249E-04,  3.046818929990331E-02,  5.275403444580979E+00,  3.471134364266898E-04,
2456905.500000000, A.D. 2014-Sep-05 00:00:00.0000, -3.032653196314211E+00,  4.320521155841741E+00,  4.983844521414948E-02, -6.267003187737424E-03, -3.980100688178953E-03,  1.567440026780251E-04,  3.048815786218940E-02,  5.278860893963036E+00,  3.442693294711115E-04,
2456915.500000000, A.D. 2014-Sep-15 00:00:00.0000, -3.095017452640059E+00,  4.280293978170477E+00,  5.140105556341717E-02, -6.205527804680454E-03, -4.066069646970549E-03,  1.557393825020839E-04,  3.050801958023921E-02,  5.282299843839048E+00,  3.427008416313436E-04,
2456925.500000000, A.D. 2014-Sep-25 00:00:00.0000, -3.156758205729665E+00,  4.239210184440322E+00,  5.295343893349938E-02, -6.143243939196690E-03, -4.150280855331294E-03,  1.547299060446820E-04,  3.052776920674241E-02,  5.285719385665400E+00,  3.418676235786428E-04,
2456935.500000000, A.D. 2014-Oct-05 00:00:00.0000, -3.217870240392060E+00,  4.197274668150857E+00,  5.449504619946868E-02, -6.078656791877407E-03, -4.236263461323766E-03,  1.536064102076310E-04,  3.054740015881469E-02,  5.289118379651001E+00,  3.380408866649042E-04,
2456945.500000000, A.D. 2014-Oct-15 00:00:00.0000, -3.278336435488177E+00,  4.154503752446435E+00,  5.602588604156425E-02, -6.014536543230350E-03, -4.318108007897605E-03,  1.525459662789107E-04,  3.056691650806955E-02,  5.292497530773876E+00,  3.375768968245834E-04,
2456955.500000000, A.D. 2014-Oct-25 00:00:00.0000, -3.338149840116117E+00,  4.110902512512099E+00,  5.754546156743681E-02, -5.947958163672895E-03, -4.401079339018630E-03,  1.513955406087783E-04,  3.058630497298794E-02,  5.295854539410287E+00,  3.345030709635193E-04,
2456965.500000000, A.D. 2014-Nov-04 00:00:00.0000, -3.397299877591785E+00,  4.066483274179666E+00,  5.905354414553510E-02, -5.880880708971240E-03, -4.483398139450481E-03,  1.501991861709611E-04,  3.060557189809777E-02,  5.299190504081193E+00,  3.314320479844607E-04,
2456975.500000000, A.D. 2014-Nov-14 00:00:00.0000, -3.455771582509449E+00,  4.021258441021134E+00,  6.055000031176942E-02, -5.814332709390564E-03, -4.561899983367947E-03,  1.490529276393525E-04,  3.062470595708074E-02,  5.302503463695365E+00,  3.314381782119200E-04,
2456985.500000000, A.D. 2014-Nov-24 00:00:00.0000, -3.513561367493490E+00,  3.975232707436265E+00,  6.203425614071832E-02, -5.743511135304711E-03, -4.642195051209421E-03,  1.478237445012074E-04,  3.064370334724971E-02,  5.305792759837940E+00,  3.271034982889019E-04,
2456995.500000000, A.D. 2014-Dec-04 00:00:00.0000, -3.570653182698833E+00,  3.928423598118877E+00,  6.350635404354607E-02, -5.674319865552731E-03, -4.719916521451231E-03,  1.465846392055040E-04,  3.066256850670202E-02,  5.309059160941651E+00,  3.255766882912339E-04,
2457005.500000000, A.D. 2014-Dec-14 00:00:00.0000, -3.627040019889694E+00,  3.880836834818336E+00,  6.496583075028051E-02, -5.603415357254322E-03, -4.796684019696295E-03,  1.453192979012717E-04,  3.068128772460307E-02,  5.312300293049077E+00,  3.234200655720349E-04,
2457015.500000000, A.D. 2014-Dec-24 00:00:00.0000, -3.682713011100561E+00,  3.832484472650210E+00,  6.641243147156030E-02, -5.530022168035934E-03, -4.873606884592986E-03,  1.440090486878190E-04,  3.069986695512795E-02,  5.315517187093678E+00,  3.192588435410219E-04,
2457025.500000000, A.D. 2015-Jan-03 00:00:00.0000, -3.737657922960461E+00,  3.783380508958736E+00,  6.784607907832690E-02, -5.459047912188581E-03, -4.947873768854596E-03,  1.426797657741151E-04,  3.071829725070508E-02,  5.318708293851457E+00,  3.185068012791137E-04,
2457035.500000000, A.D. 2015-Jan-13 00:00:00.0000, -3.791871255692652E+00,  3.733529894507089E+00,  6.926621809649111E-02, -5.384126857628853E-03, -5.021718869384759E-03,  1.413440483627002E-04,  3.073657434943776E-02,  5.321872875397878E+00,  3.151087511353739E-04,
2457045.500000000, A.D. 2015-Jan-23 00:00:00.0000, -3.845338504835201E+00,  3.682949754120385E+00,  7.067286305552836E-02, -5.308911242154346E-03, -5.093966859708667E-03,  1.399943580986485E-04,  3.075469843497124E-02,  5.325010963530130E+00,  3.124182538288573E-04,
2457055.500000000, A.D. 2015-Feb-02 00:00:00.0000, -3.898053560603430E+00,  3.631647620614328E+00,  7.206561412159891E-02, -5.234067713704912E-03, -5.166020629186651E-03,  1.385608055334161E-04,  3.077266379406997E-02,  5.328121569032139E+00,  3.099582488806838E-04,
2457065.500000000, A.D. 2015-Feb-12 00:00:00.0000, -3.950007724633096E+00,  3.579635260358681E+00,  7.344421609250644E-02, -5.156251390547023E-03, -5.236281607026610E-03,  1.371592185776932E-04,  3.079047053927341E-02,  5.331204711389511E+00,  3.063712967032939E-04,
2457075.500000000, A.D. 2015-Feb-22 00:00:00.0000, -4.001188396599504E+00,  3.526926870183979E+00,  7.480858768575237E-02, -5.079550639989962E-03, -5.305397706672084E-03,  1.357053667211270E-04,  3.080811008608868E-02,  5.334258904243382E+00,  3.041924488382388E-04,
2457085.500000000, A.D. 2015-Mar-04 00:00:00.0000, -4.051592755271524E+00,  3.473529123650594E+00,  7.615823853196892E-02, -5.001360944141985E-03, -5.374351885285408E-03,  1.342005840260240E-04,  3.082558591487726E-02,  5.337284750199661E+00,  3.008515619346689E-04,
2457095.500000000, A.D. 2015-Mar-14 00:00:00.0000, -4.101206280844153E+00,  3.419458312302923E+00,  7.749316642106489E-02, -4.921774063972362E-03, -5.439599342209669E-03,  1.327760441683195E-04,  3.084288655995254E-02,  5.340280264036247E+00,  2.986766002848073E-04,
2457105.500000000, A.D. 2015-Mar-24 00:00:00.0000, -4.150024911281327E+00,  3.364722632868169E+00,  7.881297889975851E-02, -4.841675077735148E-03, -5.506465824527182E-03,  1.312184593870363E-04,  3.086001458978995E-02,  5.343245890470879E+00,  2.948926079763843E-04,
2457115.500000000, A.D. 2015-Apr-03 00:00:00.0000, -4.198040341104779E+00,  3.309335061652345E+00,  8.011747294104593E-02, -4.760726843977531E-03, -5.571369464839216E-03,  1.296670140047456E-04,  3.087697111151733E-02,  5.346181821196798E+00,  2.915321023861846E-04,
2457125.500000000, A.D. 2015-Apr-13 00:00:00.0000, -4.245240244255222E+00,  3.253309153758576E+00,  8.140655645402527E-02, -4.679460173309904E-03, -5.633507262878914E-03,  1.281436513895387E-04,  3.089373948430775E-02,  5.349085174944141E+00,  2.894557827717833E-04,
2457135.500000000, A.D. 2015-Apr-23 00:00:00.0000, -4.291623902924675E+00,  3.196652592892834E+00,  8.267976002701956E-02, -4.596615003393199E-03, -5.697658608598591E-03,  1.264950264493959E-04,  3.091033425360847E-02,  5.351958470179027E+00,  2.847492639250698E-04,
2457145.500000000, A.D. 2015-May-03 00:00:00.0000, -4.337176541950774E+00,  3.139382365006472E+00,  8.393712560350970E-02, -4.514358580979439E-03, -5.757051962695481E-03,  1.249364076644567E-04,  3.092673714339114E-02,  5.354798542505244E+00,  2.831982425055384E-04,
2457155.500000000, A.D. 2015-May-13 00:00:00.0000, -4.381894947914946E+00,  3.081506147900209E+00,  8.517824642419930E-02, -4.429819473310257E-03, -5.816781103477545E-03,  1.233201211851385E-04,  3.094294991738457E-02,  5.357605697302967E+00,  2.794272507479678E-04,
2457165.500000000, A.D. 2015-May-23 00:00:00.0000, -4.425772778863671E+00,  3.023037742313179E+00,  8.640293619399649E-02, -4.344547432327679E-03, -5.876808714184638E-03,  1.216286897418981E-04,  3.095898028255657E-02,  5.360381268992306E+00,  2.747331238508577E-04,
2457175.500000000, A.D. 2015-Jun-02 00:00:00.0000, -4.468797375762296E+00,  2.963991424426306E+00,  8.761115200433035E-02, -4.260652380882037E-03, -5.932665240463913E-03,  1.199906176194646E-04,  3.097480580462390E-02,  5.363121373197533E+00,  2.733736002247494E-04,
2457185.500000000, A.D. 2015-Jun-12 00:00:00.0000, -4.510969321362464E+00,  2.904374501220578E+00,  8.880241075797779E-02, -4.173391284094522E-03, -5.990068977504619E-03,  1.182724363538388E-04,  3.099044400715992E-02,  5.365829044031317E+00,  2.682044685807341E-04,
2457195.500000000, A.D. 2015-Jun-22 00:00:00.0000, -4.552275177199940E+00,  2.844204741953447E+00,  8.997678022220378E-02, -4.087493419132997E-03, -6.044622563754021E-03,  1.165669519250594E-04,  3.100587741013446E-02,  5.368501254920257E+00,  2.655748636450624E-04,
2457205.500000000, A.D. 2015-Jul-02 00:00:00.0000, -4.592711516989898E+00,  2.783490481469884E+00,  9.113389942829228E-02, -4.000723918067021E-03, -6.097547345203687E-03,  1.148557680966997E-04,  3.102110614704965E-02,  5.371138028979530E+00,  2.629187828568461E-04,
2457215.500000000, A.D. 2015-Jul-12 00:00:00.0000, -4.632273527478094E+00,  2.722244733134163E+00,  9.227354997751851E-02, -3.910997432702518E-03, -6.150824810078825E-03,  1.131028636499576E-04,  3.103613776950349E-02,  5.373740673727798E+00,  2.573990664228897E-04,
2457225.500000000, A.D. 2015-Jul-22 00:00:00.0000, -4.670949736054592E+00,  2.660482926173162E+00,  9.339573237026019E-02, -3.823837814871709E-03, -6.201650943075052E-03,  1.113254568204601E-04,  3.105095245887457E-02,  5.376305757677138E+00,  2.551873290624888E-04,
2457235.500000000, A.D. 2015-Aug-01 00:00:00.0000, -4.708740747963295E+00,  2.598212883051245E+00,  9.450000307182457E-02, -3.734339670810413E-03, -6.252143357920925E-03,  1.095206400863381E-04,  3.106556761248718E-02,  5.378836293080871E+00,  2.509813615276926E-04,
2457245.500000000, A.D. 2015-Aug-11 00:00:00.0000, -4.745634481978608E+00,  2.535451535462049E+00,  9.558640017890201E-02, -3.644168925057928E-03, -6.300301253281755E-03,  1.077428364246925E-04,  3.107996218281955E-02,  5.381328635673572E+00,  2.471664643308930E-04,
2457255.500000000, A.D. 2015-Aug-21 00:00:00.0000, -4.781628548260046E+00,  2.472208749072945E+00,  9.665462282187882E-02, -3.554996263748515E-03, -6.348003950877635E-03,  1.058930963336499E-04,  3.109414298602827E-02,  5.383783965636170E+00,  2.443106526690908E-04,
2457265.500000000, A.D. 2015-Aug-31 00:00:00.0000, -4.816718143029173E+00,  2.408497238815925E+00,  9.770446264225004E-02, -3.463040170186733E-03, -6.393913097206893E-03,  1.040777403693713E-04,  3.110811203142367E-02,  5.386202630869966E+00,  2.396744656843314E-04,
2457275.500000000, A.D. 2015-Sep-10 00:00:00.0000, -4.850893404175868E+00,  2.344331940740400E+00,  9.873590022045220E-02, -3.371671594244485E-03, -6.438394965171322E-03,  1.022331096660655E-04,  3.112184976687246E-02,  5.388581246028025E+00,  2.360507439072582E-04,
2457285.500000000, A.D. 2015-Sep-20 00:00:00.0000, -4.884155987448628E+00,  2.279722370307168E+00,  9.974855969166004E-02, -3.280163347133611E-03, -6.483595341457675E-03,  1.002920178683686E-04,  3.113538145500723E-02,  5.390924185199582E+00,  2.318778845999334E-04,
2457295.500000000, A.D. 2015-Sep-30 00:00:00.0000, -4.916493623822834E+00,  2.214684725990294E+00,  1.007424786076816E-01, -3.187652987183764E-03, -6.524350556709944E-03,  9.845931793374372E-05,  3.114867581520838E-02,  5.393226032313248E+00,  2.285487553910254E-04,
2457305.500000000, A.D. 2015-Oct-10 00:00:00.0000, -4.947905729388315E+00,  2.149229005859735E+00,  1.017173570342472E-01, -3.094867582418845E-03, -6.566037505234391E-03,  9.652815096285556E-05,  3.116174632135558E-02,  5.395489120298971E+00,  2.244492286667718E-04,
2457315.500000000, A.D. 2015-Oct-20 00:00:00.0000, -4.978388129338426E+00,  2.083369037283080E+00,  1.026730391380867E-01, -3.001480583283340E-03, -6.606244712285748E-03,  9.459054082033104E-05,  3.117459628272765E-02,  5.397714022140616E+00,  2.202787167658377E-04,
2457325.500000000, A.D. 2015-Oct-30 00:00:00.0000, -5.007930997025114E+00,  2.017118870981143E+00,  1.036094967254901E-01, -2.907618146431126E-03, -6.642948551895923E-03,  9.271567113257201E-05,  3.118719808323845E-02,  5.399895956261093E+00,  2.168820276445717E-04,
2457335.500000000, A.D. 2015-Nov-09 00:00:00.0000, -5.036538184831560E+00,  1.950488543612855E+00,  1.045263642931070E-01, -2.812732336459190E-03, -6.682429158069949E-03,  9.068627421353785E-05,  3.119958748617100E-02,  5.402041114880904E+00,  2.113851750140329E-04,
2457345.500000000, A.D. 2015-Nov-19 00:00:00.0000, -5.064197532333197E+00,  1.883495051498728E+00,  1.054237304378934E-01, -2.719026069495666E-03, -6.717299221293592E-03,  8.873971284458907E-05,  3.121172848727117E-02,  5.404143264056688E+00,  2.085511958590968E-04,
2457355.500000000, A.D. 2015-Nov-29 00:00:00.0000, -5.090908808007025E+00,  1.816147813854525E+00,  1.063012947131267E-01, -2.623894611642824E-03, -6.751347386745447E-03,  8.677717472832224E-05,  3.122363225454701E-02,  5.406204337469105E+00,  2.045405333730427E-04,
2457365.500000000, A.D. 2015-Dec-09 00:00:00.0000, -5.116669828772966E+00,  1.748460983329040E+00,  1.071589072862903E-01, -2.527756286448237E-03, -6.786010242143379E-03,  8.474336958500309E-05,  3.123530867653122E-02,  5.408226047264511E+00,  1.992707372006995E-04,
2457375.500000000, A.D. 2015-Dec-19 00:00:00.0000, -5.141470600086405E+00,  1.680449216571965E+00,  1.079965883165107E-01, -2.433039498740282E-03, -6.816188597703335E-03,  8.278193091110615E-05,  3.124672460857941E-02,  5.410202654625629E+00,  1.966806969435195E-04,
2457385.500000000, A.D. 2015-Dec-29 00:00:00.0000, -5.165315960601543E+00,  1.612121957878832E+00,  1.088139625533691E-01, -2.335626116248489E-03, -6.848060543147062E-03,  8.073138705306206E-05,  3.125791766603959E-02,  5.412140672448072E+00,  1.908898623334303E-04,
$$EOE
*******************************************************************************
Coordinate system description:

  Ecliptic and Mean Equinox of Reference Epoch

    Reference epoch: J2000.0
    xy-plane: plane of the Earth's orbit at the reference epoch
    x-axis  : out along ascending node of instantaneous plane of the Earth's
              orbit and the Earth's mean equator at the reference epoch
    z-axis  : perpendicular to the xy-plane in the directional (+ or -) sense
              of Earth's north pole at the reference epoch.

Symbol meaning [1 au=149597870.700 km, 1 day=86400.0 s]:

    JDTDB    Epoch Julian Date, Barycentric Dynamical Time
      X      x-component of position vector (AU)                               
      Y      y-component of position vector (AU)                               
      Z      z-component of position vector (AU)                               
      VX     x-component of velocity vector (AU/day)                           
      VY     y-component of velocity vector (AU/day)                           
      VZ     z-component of velocity vector (AU/day)                           
      LT     One-way down-leg Newtonian light-time (day)                       
      RG     Range; distance from coordinate center (AU)                       
      RR     Range-rate; radial velocity wrt coord. center (AU/day)            

Geometric states/elements have no aberration corrections applied.

 Computations by ...
     Solar System Dynamics Group, Horizons On-Line Ephemeris System
     4800 Oak Grove Drive, Jet Propulsion Laboratory
     Pasadena, CA  91109   USA
     Information: http://ssd.jpl.nasa.gov/
     Connect    : telnet://ssd.jpl.nasa.gov:6775  (via browser)
                  telnet ssd.jpl.nasa.gov 6775    (via command-line)
     Author     : Jon.Giorgini@jpl.nasa.gov
*******************************************************************************
